序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
446,李正皓,111年新北市議員選舉,首次申報,1111003,交通旅運支出,華中橋加油站股份有限公司,04718510,0.00,1480.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
447,李正皓,111年新北市議員選舉,首次申報,1111003,雜支支出,全家便利商店股份有限公司-中和中安分公司,16094664,0.00,89.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
448,李正皓,111年新北市議員選舉,首次申報,1111003,雜支支出,均衡五金行,33675672,0.00,130.00,,,,文具用品費用,金錢,新北市中和區****,,否,,,,,,,
449,李正皓,111年新北市議員選舉,首次申報,1111003,交通旅運支出,國雲公寓大廈管理維護股份有限公司中安場,82317673,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
450,李正皓,111年新北市議員選舉,首次申報,1111004,交通旅運支出,計程車,,0.00,210.00,,,,搭乘交通工具費用,金錢,G****,0289*****,否,,,,,,,
451,李正皓,111年新北市議員選舉,首次申報,1111004,集會支出,中和區公所,,0.00,920.00,,,,租用場地費用,金錢,新北市中和區****,,否,,,,,,,
452,李正皓,111年新北市議員選舉,首次申報,1111004,交通旅運支出,台灣中油股份有限公司油品行銷事業部台北營業處濱江大直橋加油加氣站,25638689,0.00,452.00,,,,油資,金錢,臺北市松山區****,,否,,,,,,,
453,李正皓,111年新北市議員選舉,首次申報,1111004,雜支支出,萊爾富國際股份有限公司-第２５７０分公司,27259396,0.00,55.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
454,李正皓,111年新北市議員選舉,首次申報,1111004,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,495.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
455,李正皓,111年新北市議員選舉,首次申報,1111004,宣傳支出,大數據股份有限公司,54837596,0.00,5999.00,,,,委託辦理研究、評估、調查、設計或規劃費用,金錢,臺北市中山區****,,否,,,,,,,
456,李正皓,111年新北市議員選舉,首次申報,1111004,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,15.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
457,李正皓,111年新北市議員選舉,首次申報,1111005,宣傳支出,金門縣政府,,0.00,25500.00,,,,租用廣告看板或車體廣告費用,金錢,金門縣民生路****,,否,,,,,,,
458,李正皓,111年新北市議員選舉,首次申報,1111005,雜支支出,萊爾富國際股份有限公司-第２５７０分公司,27259396,0.00,45.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
459,李正皓,111年新北市議員選舉,首次申報,1111005,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
460,李正皓,111年新北市議員選舉,首次申報,1111005,雜支支出,宇生早餐店,72669017,0.00,390.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
461,李正皓,111年新北市議員選舉,首次申報,1111005,交通旅運支出,UBER,83118602,0.00,102.00,,,,搭乘交通工具費用,金錢,臺北市信義區****,,否,,,,,,,
462,李正皓,111年新北市議員選舉,首次申報,1111005,宣傳支出,廣學印刷品事業有限公司,89541444,0.00,735.00,,,,製作競選物品或宣傳廣告費用（物品名稱-宣傳單）,金錢,新北市中和區****,,否,,,,,,,
463,李正皓,111年新北市議員選舉,首次申報,1111005,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,90.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
464,李正皓,111年新北市議員選舉,首次申報,1111005,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
465,李正皓,111年新北市議員選舉,首次申報,1111005,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,45.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
466,李正皓,111年新北市議員選舉,首次申報,1111005,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,15.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
467,李正皓,111年新北市議員選舉,首次申報,1111005,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,285.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
468,李正皓,111年新北市議員選舉,首次申報,1111005,雜支支出,小李子餐廳有限公司,97123817,0.00,760.00,,,,餐飲費用,金錢,臺北市大安區****,,否,,,,,,,
469,李正皓,111年新北市議員選舉,首次申報,1111006,交通旅運支出,台灣中油（股）油品行銷事業部台北營業處光復北路加油站,01606343,0.00,1000.00,,,,油資,金錢,臺北市松山區****,,否,,,,,,,
470,李正皓,111年新北市議員選舉,首次申報,1111006,交通旅運支出,台灣中油（股）油品行銷事業部台北營業處光復北路加油站,01606343,0.00,138.00,,,,油資,金錢,臺北市松山區****,,否,,,,,,,
471,李正皓,111年新北市議員選舉,首次申報,1111006,雜支支出,豪雲冷飲店,10534763,0.00,80.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
472,李正皓,111年新北市議員選舉,首次申報,1111006,雜支支出,萊爾富國際股份有限公司-第２５７０分公司,27259396,0.00,104.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
473,李正皓,111年新北市議員選舉,首次申報,1111006,雜支支出,鎔德股份有限公司服務廠,38648416,0.00,737.00,,,,雜項購置或修繕費用,金錢,臺北市內湖區****,,否,,,,,,,
474,李正皓,111年新北市議員選舉,首次申報,1111006,雜支支出,疆山企業社,41055485,0.00,3370.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
475,李正皓,111年新北市議員選舉,首次申報,1111006,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,60.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
476,李正皓,111年新北市議員選舉,首次申報,1111006,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
477,李正皓,111年新北市議員選舉,首次申報,1111006,雜支支出,酒條通林森有限公司,52588213,0.00,4696.00,,,,餐飲費用,金錢,臺北市中山區****,,否,,,,,,,
478,李正皓,111年新北市議員選舉,首次申報,1111006,交通旅運支出,中安停車場股份有限公司,66259676,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
479,李正皓,111年新北市議員選舉,首次申報,1111006,交通旅運支出,台灣普客二四股份有限公司蘆洲長興路停車場,82291250,0.00,30.00,,,,停車費,金錢,新北市蘆洲區****,,否,,,,,,,
480,李正皓,111年新北市議員選舉,首次申報,1111006,雜支支出,邁霓康餐飲事業有限公司,82911420,0.00,14793.00,,,,餐飲費用,金錢,臺北市大安區****,,否,,,,,,,
481,李正皓,111年新北市議員選舉,首次申報,1111006,交通旅運支出,欣欣加油站股份有限公司,96870390,0.00,144.00,,,,油資,金錢,新北市新店區****,,否,,,,,,,
482,李正皓,111年新北市議員選舉,首次申報,1111006,交通旅運支出,欣欣加油站股份有限公司,96870390,0.00,1418.00,,,,油資,金錢,新北市新店區****,,否,,,,,,,
483,李正皓,111年新北市議員選舉,首次申報,1111006,雜支支出,台灣屈臣氏個人用品商店股份有限公司-松山分公司,97176551,0.00,462.00,,,,雜項購置或修繕費用,金錢,臺北市松山區****,,否,,,,,,,
484,李正皓,111年新北市議員選舉,首次申報,1111007,雜支支出,復興影印行,26549475,0.00,1620.00,,,,雜項購置或修繕費用,金錢,新北市永和區****,,否,,,,,,,
485,李正皓,111年新北市議員選舉,首次申報,1111007,雜支支出,萊爾富國際股份有限公司-第２５７０分公司,27259396,0.00,45.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
486,李正皓,111年新北市議員選舉,首次申報,1111007,交通旅運支出,北基國際股份有限公司北基中和加油站,29353404,0.00,415.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
487,李正皓,111年新北市議員選舉,首次申報,1111007,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
488,李正皓,111年新北市議員選舉,首次申報,1111007,雜支支出,特力屋股份有限公司-中和分公司,80032010,0.00,2520.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
489,李正皓,111年新北市議員選舉,首次申報,1111007,雜支支出,統一超商股份有限公司-新北市第一二一一分公司,83189541,0.00,95.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
490,李正皓,111年新北市議員選舉,首次申報,1111007,交通旅運支出,鼎豐國際開發股份有限公司中和連城停車場,87525263,0.00,40.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
491,李正皓,111年新北市議員選舉,首次申報,1111007,宣傳支出,廣學印刷品事業有限公司,89541444,0.00,5145.00,,,,製作競選物品或宣傳廣告費用（物品名稱-手舉牌、易拉展）,金錢,新北市中和區****,,否,,,,,,,
492,李正皓,111年新北市議員選舉,首次申報,1111007,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,45.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
493,李正皓,111年新北市議員選舉,首次申報,1111008,交通旅運支出,華中橋加油站股份有限公司,04718510,0.00,1387.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
494,李正皓,111年新北市議員選舉,首次申報,1111008,雜支支出,萊爾富國際股份有限公司-第２５７０分公司,27259396,0.00,104.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
495,李正皓,111年新北市議員選舉,首次申報,1111008,交通旅運支出,高加加油站企業有限公司,28368251,0.00,68.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
496,李正皓,111年新北市議員選舉,首次申報,1111008,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,480.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
497,李正皓,111年新北市議員選舉,首次申報,1111008,雜支支出,俊鑫生活百貨有限公司,68332054,0.00,1352.00,,,,文具用品費用,金錢,新北市新店區****,,否,,,,,,,
498,李正皓,111年新北市議員選舉,首次申報,1111008,雜支支出,九九九商行安康店,91257280,0.00,720.00,,,,文具用品費用,金錢,新北市新店區****,,否,,,,,,,
499,李正皓,111年新北市議員選舉,首次申報,1111008,交通旅運支出,永權實業有限公司中和立人停車場,91274160,0.00,40.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
500,李正皓,111年新北市議員選舉,首次申報,1111008,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,120.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
501,李正皓,111年新北市議員選舉,首次申報,1111008,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,260.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
502,李正皓,111年新北市議員選舉,首次申報,1111008,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,100.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
503,李正皓,111年新北市議員選舉,首次申報,1111009,雜支支出,萊爾富國際股份有限公司-第２５７０分公司,27259396,0.00,45.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
504,李正皓,111年新北市議員選舉,首次申報,1111009,交通旅運支出,高加加油站企業有限公司,28368251,0.00,1255.00,,,,油資,金錢,新北市中和區****,,否,,,,,,,
505,李正皓,111年新北市議員選舉,首次申報,1111009,交通旅運支出,史丹尼斯實業有限公司堵南營業處,39993528,0.00,1202.00,,,,停車費,金錢,基隆市七堵區****,,否,,,,,,,
506,李正皓,111年新北市議員選舉,首次申報,1111009,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,165.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
507,李正皓,111年新北市議員選舉,首次申報,1111009,交通旅運支出,大日開發有限公司中和國小營業所,50640017,0.00,615.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
508,李正皓,111年新北市議員選舉,首次申報,1111009,雜支支出,就要好咖有限公司,69436991,0.00,95.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
509,李正皓,111年新北市議員選舉,首次申報,1111009,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,45.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
510,李正皓,111年新北市議員選舉,首次申報,1111009,交通旅運支出,日月亭股份有限公司環狀線一營業所,85351385,0.00,20.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
511,李正皓,111年新北市議員選舉,首次申報,1111009,交通旅運支出,台灣聯通停車場開發股份有限公司秀峰停車場,87335307,0.00,90.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
512,李正皓,111年新北市議員選舉,首次申報,1111009,交通旅運支出,金卯事業有限公司南方之星平面停車場,87460070,0.00,150.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
513,李正皓,111年新北市議員選舉,首次申報,1111009,交通旅運支出,永權實業有限公司中和立人停車場,91274160,0.00,40.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
514,李正皓,111年新北市議員選舉,首次申報,1111009,交通旅運支出,永權實業有限公司中和區枋寮平面停車場,91354874,0.00,295.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
515,李正皓,111年新北市議員選舉,首次申報,1111009,交通旅運支出,永權實業有限公司中和區枋寮平面停車場,91354874,0.00,30.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
516,李正皓,111年新北市議員選舉,首次申報,1111009,雜支支出,順儷和平藥局,91354972,0.00,1299.00,,,,雜項購置或修繕費用,金錢,新北市中和區****,,否,,,,,,,
517,李正皓,111年新北市議員選舉,首次申報,1111009,交通旅運支出,歐特儀股份有限公司捷運南勢角站轉乘停車場,91650880,0.00,320.00,,,,停車費,金錢,新北市中和區****,,否,,,,,,,
518,李正皓,111年新北市議員選舉,首次申報,1111010,交通旅運支出,台亞石油股份有限公司林口中山加油站,31439028,0.00,120.00,,,,油資,金錢,新北市林口區****,,否,,,,,,,
519,李正皓,111年新北市議員選舉,首次申報,1111010,雜支支出,統一超商股份有限公司新北市第九四一分公司,54394754,0.00,69.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
520,李正皓,111年新北市議員選舉,首次申報,1111010,雜支支出,全家便利商店股份有限公司-中和和平分公司,70759929,0.00,65.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
521,李正皓,111年新北市議員選舉,首次申報,1111010,雜支支出,統一超商股份有限公司-新北市第一二一一分公司,83189541,0.00,55.00,,,,餐飲費用,金錢,新北市中和區****,,否,,,,,,,
