序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
570,林俊憲,109年立法委員選舉,第3次賸餘,1111012,當選後與其公務有關之費用支出,萊爾富國際股份有限公司,28418180,0.00,52.00,,,,餐飲費用,金錢,,,否,,,,,,,
571,林俊憲,109年立法委員選舉,第3次賸餘,1111013,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,732.00,,,,電信費用,金錢,,,否,,,,,,,
572,林俊憲,109年立法委員選舉,第3次賸餘,1111013,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,955.00,,,,電信費用,金錢,,,否,,,,,,,
573,林俊憲,109年立法委員選舉,第3次賸餘,1111014,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,471.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
574,林俊憲,109年立法委員選舉,第3次賸餘,1111014,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,757.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
575,林俊憲,109年立法委員選舉,第3次賸餘,1111015,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,820.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
576,林俊憲,109年立法委員選舉,第3次賸餘,1111017,當選後與其公務有關之費用支出,阿輝肉燥飯,47779156,0.00,2120.00,,,,餐飲費用,金錢,,,否,,,,,,,
577,林俊憲,109年立法委員選舉,第3次賸餘,1111017,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,938.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
578,林俊憲,109年立法委員選舉,第3次賸餘,1111019,當選後與其公務有關之費用支出,師傅企業股份有限公司,53582878,0.00,70.00,,,,餐飲費用,金錢,,,否,,,,,,,
579,林俊憲,109年立法委員選舉,第3次賸餘,1111019,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1439.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
580,林俊憲,109年立法委員選舉,第3次賸餘,1111020,當選後與其公務有關之費用支出,統一超商股份有限公司,28975657,0.00,77.00,,,,餐飲費用,金錢,,,否,,,,,,,
581,林俊憲,109年立法委員選舉,第3次賸餘,1111020,當選後與其公務有關之費用支出,中華太子加油站股份有限公司,79955248,0.00,734.00,,,,油資,金錢,,,否,,,,,,,
582,林俊憲,109年立法委員選舉,第3次賸餘,1111021,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,495.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
583,林俊憲,109年立法委員選舉,第3次賸餘,1111021,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,718.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
584,林俊憲,109年立法委員選舉,第3次賸餘,1111022,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1176.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
585,林俊憲,109年立法委員選舉,第3次賸餘,1111023,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,812.00,,,,油資,金錢,臺南市中西區****,,否,,,,,,,
586,林俊憲,109年立法委員選舉,第3次賸餘,1111025,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1237.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
587,林俊憲,109年立法委員選舉,第3次賸餘,1111027,當選後與其公務有關之費用支出,台灣自來水股份有限公司,52242444,0.00,1355.00,,,,水電瓦斯費用,金錢,,,否,,,,,,,
588,林俊憲,109年立法委員選舉,第3次賸餘,1111027,當選後與其公務有關之費用支出,台灣自來水股份有限公司,52242444,0.00,208.00,,,,水電瓦斯費用,金錢,,,否,,,,,,,
589,林俊憲,109年立法委員選舉,第3次賸餘,1111027,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,10188.00,,,,水電瓦斯費用,金錢,臺南市中西區****,06-2*****,否,,,,,,,
590,林俊憲,109年立法委員選舉,第3次賸餘,1111027,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,848.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
591,林俊憲,109年立法委員選舉,第3次賸餘,1111027,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,353.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
592,林俊憲,109年立法委員選舉,第3次賸餘,1111027,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,11638.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
593,林俊憲,109年立法委員選舉,第3次賸餘,1111027,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,878.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
594,林俊憲,109年立法委員選舉,第3次賸餘,1111027,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,1230.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
595,林俊憲,109年立法委員選舉,第3次賸餘,1111027,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,898.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
596,林俊憲,109年立法委員選舉,第3次賸餘,1111027,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,11533.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
597,林俊憲,109年立法委員選舉,第3次賸餘,1111027,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,2463.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
598,林俊憲,109年立法委員選舉,第3次賸餘,1111027,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,1550.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
599,林俊憲,109年立法委員選舉,第3次賸餘,1111027,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,1707.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
600,林俊憲,109年立法委員選舉,第3次賸餘,1111027,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,1585.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
601,林俊憲,109年立法委員選舉,第3次賸餘,1111027,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,825.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
602,林俊憲,109年立法委員選舉,第3次賸餘,1111028,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,465.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
603,林俊憲,109年立法委員選舉,第3次賸餘,1111029,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,1036.00,,,,油資,金錢,,,否,,,,,,,
604,林俊憲,109年立法委員選舉,第3次賸餘,1111030,當選後與其公務有關之費用支出,台灣中油股份有限公司,10162361,0.00,690.00,,,,油資,金錢,,,否,,,,,,,
605,林俊憲,109年立法委員選舉,第3次賸餘,1111031,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1051.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
606,林俊憲,109年立法委員選舉,第3次賸餘,1111101,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,688.00,,,,油資,金錢,,,否,,,,,,,
607,林俊憲,109年立法委員選舉,第3次賸餘,1111102,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,763.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
608,林俊憲,109年立法委員選舉,第3次賸餘,1111104,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,419.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
609,林俊憲,109年立法委員選舉,第3次賸餘,1111104,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,709.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
610,林俊憲,109年立法委員選舉,第3次賸餘,1111105,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1333.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
611,林俊憲,109年立法委員選舉,第3次賸餘,1111107,當選後與其公務有關之費用支出,王將有限公司金華分公司,54068792,0.00,85.00,,,,餐飲費用,金錢,,,否,,,,,,,
612,林俊憲,109年立法委員選舉,第3次賸餘,1111107,當選後與其公務有關之費用支出,台灣中油股份有限公司,56955203,0.00,1229.00,,,,油資,金錢,,,否,,,,,,,
613,林俊憲,109年立法委員選舉,第3次賸餘,1111108,當選後與其公務有關之費用支出,百年老店鍋燒意麵,81371635,0.00,220.00,,,,餐飲費用,金錢,,,否,,,,,,,
614,林俊憲,109年立法委員選舉,第3次賸餘,1111108,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,889.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
615,林俊憲,109年立法委員選舉,第3次賸餘,1111108,當選後與其公務有關之費用支出,三更海南雞飯,85593551,0.00,649.00,,,,餐飲費用,金錢,,,否,,,,,,,
616,林俊憲,109年立法委員選舉,第3次賸餘,1111108,當選後與其公務有關之費用支出,台灣大哥大股份有限公司,97176270,0.00,962.00,,,,電信費用,金錢,臺北市信義區****,02-6*****,否,,,,,,,
617,林俊憲,109年立法委員選舉,第3次賸餘,1111109,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,442.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
618,林俊憲,109年立法委員選舉,第3次賸餘,1111110,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,895.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
619,林俊憲,109年立法委員選舉,第3次賸餘,1111111,當選後與其公務有關之費用支出,台灣中油股份有限公司,25824001,0.00,588.00,,,,油資,金錢,,,否,,,,,,,
620,林俊憲,109年立法委員選舉,第3次賸餘,1111113,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1341.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
621,林俊憲,109年立法委員選舉,第3次賸餘,1111114,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,996.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
622,林俊憲,109年立法委員選舉,第3次賸餘,1111115,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,875.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
623,林俊憲,109年立法委員選舉,第3次賸餘,1111117,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1020.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
624,林俊憲,109年立法委員選舉,第3次賸餘,1111118,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,606.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
625,林俊憲,109年立法委員選舉,第3次賸餘,1111118,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,991.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
626,林俊憲,109年立法委員選舉,第3次賸餘,1111119,當選後與其公務有關之費用支出,富邦媒體科技股份有限公司,27365925,0.00,3309.00,,,,雜項購置或修繕費用,金錢,,,否,,,,,,,
627,林俊憲,109年立法委員選舉,第3次賸餘,1111119,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,931.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
628,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,1144.00,,,,水電瓦斯費用,金錢,臺南市中西區****,06-2*****,否,,,,,,,
629,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,5225.00,,,,水電瓦斯費用,金錢,臺南市中西區****,06-2*****,否,,,,,,,
630,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,台灣電力股份有限公司,68887960,0.00,7400.00,,,,水電瓦斯費用,金錢,臺南市中西區****,06-2*****,否,,,,,,,
631,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,848.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
632,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,10327.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
633,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,347.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
634,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,878.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
635,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,977.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
636,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,901.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
637,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,12033.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
638,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,1480.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
639,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,173.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
640,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,956.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
641,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,中華電信股份有限公司,69109906,0.00,355.00,,,,電信費用,金錢,臺南市中西區****,0800*****,否,,,,,,,
642,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,409.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
643,林俊憲,109年立法委員選舉,第3次賸餘,1111121,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1124.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
644,林俊憲,109年立法委員選舉,第3次賸餘,1111122,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,994.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
645,林俊憲,109年立法委員選舉,第3次賸餘,1111123,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,506.00,,,,油資,金錢,,,否,,,,,,,
646,林俊憲,109年立法委員選舉,第3次賸餘,1111125,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1001.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
647,林俊憲,109年立法委員選舉,第3次賸餘,1111125,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,704.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
648,林俊憲,109年立法委員選舉,第3次賸餘,1111127,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,838.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
649,林俊憲,109年立法委員選舉,第3次賸餘,1111129,當選後與其公務有關之費用支出,家福股份有限公司,70811869,0.00,52.00,,,,餐飲費用,金錢,,,否,,,,,,,
650,林俊憲,109年立法委員選舉,第3次賸餘,1111201,當選後與其公務有關之費用支出,清心福全冷飲店,17594890,0.00,100.00,,,,餐飲費用,金錢,,,否,,,,,,,
651,林俊憲,109年立法委員選舉,第3次賸餘,1111201,當選後與其公務有關之費用支出,仁川素食小吃店,37582078,0.00,75.00,,,,餐飲費用,金錢,,,否,,,,,,,
652,林俊憲,109年立法委員選舉,第3次賸餘,1111201,當選後與其公務有關之費用支出,阿輝肉燥飯,47779156,0.00,1910.00,,,,餐飲費用,金錢,,,否,,,,,,,
653,林俊憲,109年立法委員選舉,第3次賸餘,1111201,當選後與其公務有關之費用支出,中華太子加油站股份有限公司,79955248,0.00,664.00,,,,油資,金錢,,,否,,,,,,,
654,林俊憲,109年立法委員選舉,第3次賸餘,1111202,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1087.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
655,林俊憲,109年立法委員選舉,第3次賸餘,1111203,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,654.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
656,林俊憲,109年立法委員選舉,第3次賸餘,1111205,當選後與其公務有關之費用支出,全家便利商店股份有限公司,51874717,0.00,79.00,,,,餐飲費用,金錢,,,否,,,,,,,
657,林俊憲,109年立法委員選舉,第3次賸餘,1111205,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1177.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
658,林俊憲,109年立法委員選舉,第3次賸餘,1111206,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,681.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
659,林俊憲,109年立法委員選舉,第3次賸餘,1111207,當選後與其公務有關之費用支出,王將有限公司,54068792,0.00,90.00,,,,餐飲費用,金錢,,,否,,,,,,,
660,林俊憲,109年立法委員選舉,第3次賸餘,1111207,當選後與其公務有關之費用支出,台灣中油股份有限公司,65090503,0.00,964.00,,,,油資,金錢,,,否,,,,,,,
661,林俊憲,109年立法委員選舉,第3次賸餘,1111208,當選後與其公務有關之費用支出,台灣中油股份有限公司,10162361,0.00,875.00,,,,油資,金錢,,,否,,,,,,,
662,林俊憲,109年立法委員選舉,第3次賸餘,1111209,當選後與其公務有關之費用支出,家福股份有限公司,70811869,0.00,69.00,,,,餐飲費用,金錢,,,否,,,,,,,
663,林俊憲,109年立法委員選舉,第3次賸餘,1111209,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,581.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
664,林俊憲,109年立法委員選舉,第3次賸餘,1111210,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,627.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
665,林俊憲,109年立法委員選舉,第3次賸餘,1111212,當選後與其公務有關之費用支出,統一精工股份有限公司小北加油站,13224025,0.00,937.00,,,,油資,金錢,,,否,,,,,,,
666,林俊憲,109年立法委員選舉,第3次賸餘,1111213,當選後與其公務有關之費用支出,台灣高鐵,16446274,0.00,1990.00,,,,搭乘交通工具費用,金錢,臺北市南港區****,,否,,,,,,,
667,林俊憲,109年立法委員選舉,第3次賸餘,1111213,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1341.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
668,林俊憲,109年立法委員選舉,第3次賸餘,1111215,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,3000.00,,,,為民服務費用,金錢,,,否,,,,,,,
669,林俊憲,109年立法委員選舉,第3次賸餘,1111215,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,1121.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
670,林俊憲,109年立法委員選舉,第3次賸餘,1111216,當選後與其公務有關之費用支出,台灣中油股份有限公司,81553121,0.00,981.00,,,,油資,金錢,臺南市安平區****,,否,,,,,,,
671,林俊憲,109年立法委員選舉,第3次賸餘,1111220,當選後與其公務有關之費用支出,金美芳花苑,08460385,0.00,2000.00,,,,為民服務費用,金錢,,,否,,,,,,,
672,林俊憲,109年立法委員選舉,第3次賸餘,1111220,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,2000.00,,,,為民服務費用,金錢,,,否,,,,,,,
673,林俊憲,109年立法委員選舉,第3次賸餘,1111222,當選後與其公務有關之費用支出,統一超商股份有限公司,28975657,0.00,85.00,,,,餐飲費用,金錢,,,否,,,,,,,
674,林俊憲,109年立法委員選舉,第3次賸餘,1111231,當選後與其公務有關之費用支出,天星花工坊,13933271,0.00,5000.00,,,,當選後與其公務有關之費用支出,金錢,,,否,,,,,,,
