序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
1233,侯友宜,111年新北市市長選舉,第1次賸餘,1120711,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,85.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1234,侯友宜,111年新北市市長選舉,第1次賸餘,1120711,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,158.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1235,侯友宜,111年新北市市長選舉,第1次賸餘,1120711,參加公職人員選舉使用支出,全國電子股份有限公司新北市第八十三分公司,83663145,0.00,3024.00,,,,雜項購置,金錢,新北市板橋區****,,否,,,,,,,
1236,侯友宜,111年新北市市長選舉,第1次賸餘,1120711,參加公職人員選舉使用支出,永鉅事務機器有限公司,84542211,0.00,7980.00,,,,租用設備費用,金錢,新北市蘆洲區****,,否,,,,,,,
1237,侯友宜,111年新北市市長選舉,第1次賸餘,1120711,參加公職人員選舉使用支出,永鉅事務機器有限公司,84542211,0.00,47880.00,,,,租用設備費用,金錢,新北市蘆洲區****,,否,,,,,,,
1238,侯友宜,111年新北市市長選舉,第1次賸餘,1120711,參加公職人員選舉使用支出,迷夏小館,85800215,0.00,1760.00,,,,餐飲費用,金錢,臺東縣臺東市****,,否,,,,,,,
1239,侯友宜,111年新北市市長選舉,第1次賸餘,1120711,參加公職人員選舉使用支出,秋秋喝飲料店,91548154,0.00,340.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1240,侯友宜,111年新北市市長選舉,第1次賸餘,1120711,參加公職人員選舉使用支出,鐵路小吃店,99792004,0.00,120.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1241,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,計程車,,0.00,130.00,,,,搭乘交通工具費用,金錢,,TDV6*****,否,,,,,,,
1242,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,計程車,,0.00,215.00,,,,搭乘交通工具費用,金錢,,TDC7*****,否,,,,,,,
1243,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,計程車,,0.00,450.00,,,,搭乘交通工具費用,金錢,,TAD8*****,否,,,,,,,
1244,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,計程車,,0.00,210.00,,,,搭乘交通工具費用,金錢,,995P*****,否,,,,,,,
1245,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,計程車,,0.00,240.00,,,,搭乘交通工具費用,金錢,,785H*****,否,,,,,,,
1246,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,計程車,,0.00,220.00,,,,搭乘交通工具費用,金錢,,TDC7*****,否,,,,,,,
1247,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,計程車,,0.00,210.00,,,,搭乘交通工具費用,金錢,,TDJ5*****,否,,,,,,,
1248,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,計程車,,0.00,950.00,,,,搭乘交通工具費用,金錢,,TAU2*****,否,,,,,,,
1249,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,計程車,,0.00,440.00,,,,搭乘交通工具費用,金錢,,TDL5*****,否,,,,,,,
1250,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,侯卑南豬血湯小吃店,10744748,0.00,510.00,,,,餐飲費用,金錢,臺東縣臺東市****,,否,,,,,,,
1251,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,豬脚張小吃痁,13848520,0.00,200.00,,,,餐飲費用,金錢,臺北市大同區****,,否,,,,,,,
1252,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,和德昌股份有限公司南京影城分公司,16749636,0.00,197.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
1253,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,立榮航空股份有限公司,22958771,0.00,2258.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
1254,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,立榮航空股份有限公司,22958771,0.00,2258.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
1255,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,立榮航空股份有限公司,22958771,0.00,2258.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
1256,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,1290.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1257,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,1290.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1258,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,1968.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1259,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1260,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1261,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1262,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1263,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1264,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1265,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1266,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1267,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1268,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1269,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1270,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1271,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1272,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1273,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1274,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1275,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1276,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1277,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1278,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1279,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1280,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,華信航空股份有限公司,23988865,0.00,2579.00,,,,搭乘交通工具費用,金錢,臺北市松山區****,,否,,,,,,,
1281,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,169.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1282,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,169.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1283,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,129.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1284,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,153.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1285,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,270.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1286,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,格上汽車租賃股份有限公司台東分公司,24801902,0.00,3430.00,,,,其他與交通旅運有關之費用,金錢,臺東縣臺東市****,,否,,,,,,,
1287,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,格上汽車租賃股份有限公司台東分公司,24801902,0.00,500.00,,,,其他與交通旅運有關之費用,金錢,臺東縣臺東市****,,否,,,,,,,
1288,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,格上汽車租賃股份有限公司台東分公司,24801902,0.00,2380.00,,,,其他與交通旅運有關之費用,金錢,臺東縣臺東市****,,否,,,,,,,
1289,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,格上汽車租賃股份有限公司台東分公司,24801902,0.00,350.00,,,,其他與交通旅運有關之費用,金錢,臺東縣臺東市****,,否,,,,,,,
1290,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,格上汽車租賃股份有限公司台東分公司,24801902,0.00,2030.00,,,,其他與交通旅運有關之費用,金錢,臺東縣臺東市****,,否,,,,,,,
1291,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,格上汽車租賃股份有限公司台東分公司,24801902,0.00,2380.00,,,,其他與交通旅運有關之費用,金錢,臺東縣臺東市****,,否,,,,,,,
1292,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,格上汽車租賃股份有限公司台東分公司,24801902,0.00,282.00,,,,其他與交通旅運有關之費用,金錢,臺東縣臺東市****,,否,,,,,,,
1293,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,格上汽車租賃股份有限公司台東分公司,24801902,0.00,381.00,,,,其他與交通旅運有關之費用,金錢,臺東縣臺東市****,,否,,,,,,,
1294,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,交通部臺灣鐵路管理局餐旅服務總所臺北鐵路餐廳板橋販賣部,26648215,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1295,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,日月亭股份有限公司松山機場營業所,42529428,0.00,545.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
1296,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,日月亭股份有限公司松山機場營業所,42529428,0.00,20.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
1297,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,日月亭股份有限公司松山機場營業所,42529428,0.00,500.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
1298,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,日月亭股份有限公司松山機場營業所,42529428,0.00,40.00,,,,停車費,金錢,臺北市松山區****,,否,,,,,,,
1299,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,薄荷巴黎咖啡,47889132,0.00,780.00,,,,餐飲費用,金錢,臺東縣臺東市****,,否,,,,,,,
1300,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,轆邊五號餐館,47891123,0.00,970.00,,,,餐飲費用,金錢,臺東縣臺東市****,,否,,,,,,,
1301,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,蒸饍美便當店,50658445,0.00,140.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1302,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,統一超商股份有限公司台北市第八八六分公司,51443345,0.00,88.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
1303,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,統一超商股份有限公司台北市第八八六分公司,51443345,0.00,177.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
1304,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,統一超商股份有限公司台北市第八八六分公司,51443345,0.00,35.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
1305,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,統一超商股份有限公司台北市第八八六分公司,51443345,0.00,358.00,,,,餐飲費用,金錢,臺北市松山區****,,否,,,,,,,
1306,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,和德昌股份有限公司三重龍門分公司,53675475,0.00,179.00,,,,餐飲費用,金錢,新北市三重區****,,否,,,,,,,
1307,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,統一超商股份有限公司台東縣第三十五分公司,80024150,0.00,103.00,,,,餐飲費用,金錢,臺東縣臺東市****,,否,,,,,,,
1308,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,35.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1309,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1310,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,60.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1311,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,42.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1312,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,59.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1313,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,45.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1314,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第九九五分公司,83477971,0.00,58.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1315,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,御來富商業開發有限公司板橋門市部,85189291,0.00,115.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1316,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,全家便利商店股份有限公司新北市第六五四門市部,85287568,0.00,145.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1317,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,饗像空間小吃,85800475,0.00,2300.00,,,,餐飲費用,金錢,臺東縣臺東市****,,否,,,,,,,
1318,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,汶宏企業有限公司台東營業所,89080245,0.00,40.00,,,,停車費,金錢,臺東縣臺東市****,,否,,,,,,,
1319,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,統一超商股份有限公司台東縣第六門市,89089528,0.00,95.00,,,,餐飲費用,金錢,臺東縣臺東市****,,否,,,,,,,
1320,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,統一超商股份有限公司新北市第三十三門市,91166556,0.00,55.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1321,侯友宜,111年新北市市長選舉,第1次賸餘,1120712,參加公職人員選舉使用支出,明奎冷飲店,93748474,0.00,320.00,,,,餐飲費用,金錢,臺東縣臺東市****,,否,,,,,,,
1322,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,計程車,,0.00,215.00,,,,搭乘交通工具費用,金錢,,TDC7*****,否,,,,,,,
1323,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,計程車,,0.00,525.00,,,,搭乘交通工具費用,金錢,,TDH9*****,否,,,,,,,
1324,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,計程車,,0.00,460.00,,,,搭乘交通工具費用,金錢,,TAR5*****,否,,,,,,,
1325,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,計程車,,0.00,305.00,,,,搭乘交通工具費用,金錢,,099-*****,否,,,,,,,
1326,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,計程車,,0.00,375.00,,,,搭乘交通工具費用,金錢,,TDS7*****,否,,,,,,,
1327,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,三商餐飲股份有限公司板橋門市部,01972729,0.00,175.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1328,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,元元小吃店,13369231,0.00,2700.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1329,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,中華餡餅粥小吃店,13475042,0.00,850.00,,,,餐飲費用,金錢,臺北市萬華區****,,否,,,,,,,
1330,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,佑誠書局,14507198,0.00,393.00,,,,文具用品費用,金錢,新北市板橋區****,,否,,,,,,,
1331,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,立榮航空股份有限公司,22958771,0.00,1988.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
1332,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,立榮航空股份有限公司,22958771,0.00,2258.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
1333,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,立榮航空股份有限公司,22958771,0.00,2258.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
1334,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,立榮航空股份有限公司,22958771,0.00,2460.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
1335,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,立榮航空股份有限公司,22958771,0.00,2460.00,,,,搭乘交通工具費用,金錢,臺北市中山區****,,否,,,,,,,
1336,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1337,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1338,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1339,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1340,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1341,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,150.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1342,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,115.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1343,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,210.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1344,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,126.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1345,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,1650.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1346,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,70.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1347,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,179.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1348,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,冠誠生活股份有限公司,24332140,0.00,160.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1349,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,格上汽車租賃股份有限公司台東分公司,24801902,0.00,806.00,,,,其他與交通旅運有關之費用,金錢,臺東縣臺東市****,,否,,,,,,,
1350,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,統一超商股份有限公司英雄館門市部,26320318,0.00,94.00,,,,餐飲費用,金錢,臺北市中正區****,,否,,,,,,,
1351,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,交通部臺灣鐵路管理局餐旅服務總所臺北鐵路餐廳板橋販賣部,26648215,0.00,80.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1352,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,誠品生活股份有限公司信義第一分公司,27258328,0.00,190.00,,,,餐飲費用,金錢,臺北市信義區****,,否,,,,,,,
1353,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,逐浪企業社,40828694,0.00,735.00,,,,餐飲費用,金錢,臺東縣卑南鄉****,,否,,,,,,,
1354,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,日常食有限公司,42998836,0.00,350.00,,,,餐飲費用,金錢,臺北市內湖區****,,否,,,,,,,
1355,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,日常食有限公司,42998836,0.00,234.00,,,,餐飲費用,金錢,臺北市內湖區****,,否,,,,,,,
1356,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,糖果樂園股份有限公司青澤營業所,47836950,0.00,1620.00,,,,聯誼交際費用,金錢,臺東縣臺東市****,,否,,,,,,,
1357,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,統一超商股份有限公司台北市第八八六分公司,51443345,0.00,190.00,,,,雜項購置,金錢,臺北市松山區****,,否,,,,,,,
1358,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,遠東百貨股份有限公司板橋新站分公司,53014088,0.00,238.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1359,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,全聯實業股份有限公司板橋區運分公司,54914729,0.00,1536.00,,,,餐飲費用,金錢,新北市板橋區****,,否,,,,,,,
1360,侯友宜,111年新北市市長選舉,第1次賸餘,1120713,參加公職人員選舉使用支出,統一超商股份有限公司台東縣第二十七分公司,70809879,0.00,580.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺東縣臺東市****,,否,,,,,,,
