序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
447,林佳瑋,111年桃園市議員選舉,首次申報,1111111,宣傳支出,郵局,,0.00,180.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市****,0800*****,否,,,,,,,
448,林佳瑋,111年桃園市議員選舉,首次申報,1111111,交通旅運支出,台灣中油,43870219,0.00,113.00,,,,油資,金錢,桃園市****,,否,,,,,,,
449,林佳瑋,111年桃園市議員選舉,首次申報,1111111,公共關係費用支出,好市多,53026887,0.00,1068.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
450,林佳瑋,111年桃園市議員選舉,首次申報,1111111,宣傳支出,中國龍工藝雕刻品社,93802700,0.00,714.00,,,,製作競選物品或宣傳廣告費用（大圖噴劃）,金錢,桃園市****,,否,,,,,,,
451,林佳瑋,111年桃園市議員選舉,首次申報,1111112,公共關係費用支出,星巴克,28851847,0.00,170.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
452,林佳瑋,111年桃園市議員選舉,首次申報,1111112,交通旅運支出,內壢加油站,84793737,0.00,155.00,,,,油資,金錢,桃園市****,,否,,,,,,,
453,林佳瑋,111年桃園市議員選舉,首次申報,1111115,交通旅運支出,全聯環中站停車場,87333032,0.00,100.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
454,林佳瑋,111年桃園市議員選舉,首次申報,1111116,公共關係費用支出,鴻振生活館有限公司,25197141,0.00,1120.00,,,,聯誼交際費用,金錢,桃園市中壢區****,,否,,,,,,,
455,林佳瑋,111年桃園市議員選舉,首次申報,1111116,公共關係費用支出,爭鮮餐飲,26593204,0.00,220.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
456,林佳瑋,111年桃園市議員選舉,首次申報,1111116,交通旅運支出,中壢雙嶺,85405755,0.00,30.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
457,林佳瑋,111年桃園市議員選舉,首次申報,1111117,租用宣傳車輛支出,台灣中油,44953265,0.00,1023.00,,,,宣傳車輛燃料費用,金錢,桃園市****,,否,,,,,,,
458,林佳瑋,111年桃園市議員選舉,首次申報,1111117,公共關係費用支出,紫膳小吃店,91346734,0.00,300.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
459,林佳瑋,111年桃園市議員選舉,首次申報,1111118,交通旅運支出,俥亭停車公司,09727209,0.00,20.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
460,林佳瑋,111年桃園市議員選舉,首次申報,1111118,宣傳支出,成光打字行,43857026,0.00,24000.00,,,,製作競選物品或宣傳廣告費用（N字型廣告宣傳單）,金錢,桃園市桃園區****,,否,,,,,,,
461,林佳瑋,111年桃園市議員選舉,首次申報,1111118,公共關係費用支出,誠品生活,53754169,0.00,545.00,,,,聯誼交際費用,金錢,臺北市****,,否,,,,,,,
462,林佳瑋,111年桃園市議員選舉,首次申報,1111119,公共關係費用支出,KFC,28417268,0.00,153.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
463,林佳瑋,111年桃園市議員選舉,首次申報,1111119,交通旅運支出,中油,43870219,0.00,1261.00,,,,油資,金錢,桃園市****,,否,,,,,,,
464,林佳瑋,111年桃園市議員選舉,首次申報,1111119,交通旅運支出,中油,43870219,0.00,96.00,,,,油資,金錢,桃園市****,,否,,,,,,,
465,林佳瑋,111年桃園市議員選舉,首次申報,1111119,交通旅運支出,萬應科技公司,50724775,0.00,20.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
466,林佳瑋,111年桃園市議員選舉,首次申報,1111120,公共關係費用支出,新珍香餅舖,44807307,0.00,660.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
467,林佳瑋,111年桃園市議員選舉,首次申報,1111120,交通旅運支出,萬應科技管理公司,50724775,0.00,80.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
468,林佳瑋,111年桃園市議員選舉,首次申報,1111120,公共關係費用支出,樂久有限公司元化,91556560,0.00,140.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
469,林佳瑋,111年桃園市議員選舉,首次申報,1111121,交通旅運支出,中華電信,,0.00,20.00,,,,停車費,金錢,臺北市****,0800*****,否,,,,,,,
470,林佳瑋,111年桃園市議員選舉,首次申報,1111121,交通旅運支出,台灣聯通,82194193,0.00,30.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
471,林佳瑋,111年桃園市議員選舉,首次申報,1111121,租用宣傳車輛支出,內壢加油站,84793737,0.00,1003.00,,,,宣傳車輛燃料費用,金錢,桃園市****,,否,,,,,,,
472,林佳瑋,111年桃園市議員選舉,首次申報,1111122,交通旅運支出,桃市停車場,,0.00,10.00,,,,停車費,金錢,桃園市****,03-3*****,否,,,,,,,
473,林佳瑋,111年桃園市議員選舉,首次申報,1111122,返還捐贈支出,中華航空股份有限公司修護工廠企業工會,,0.00,30000.00,,,,返還,金錢,桃園市大園區****,,否,,,,,,,
474,林佳瑋,111年桃園市議員選舉,首次申報,1111122,交通旅運支出,中油,02610485,0.00,88.00,,,,油資,金錢,桃園市****,,否,,,,,,,
475,林佳瑋,111年桃園市議員選舉,首次申報,1111122,公共關係費用支出,爭鮮餐飲,34877009,0.00,250.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
476,林佳瑋,111年桃園市議員選舉,首次申報,1111123,公共關係費用支出,全聯福利中心,28984522,0.00,821.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
477,林佳瑋,111年桃園市議員選舉,首次申報,1111123,交通旅運支出,萬應科技管理公司,50724775,0.00,30.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
478,林佳瑋,111年桃園市議員選舉,首次申報,1111124,公共關係費用支出,麥當勞,23526999,0.00,110.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
479,林佳瑋,111年桃園市議員選舉,首次申報,1111124,租用宣傳車輛支出,全國加油站,26117309,0.00,1044.00,,,,宣傳車輛燃料費用,金錢,桃園市****,,否,,,,,,,
480,林佳瑋,111年桃園市議員選舉,首次申報,1111124,交通旅運支出,萬應科技管理公司,50724775,0.00,30.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
481,林佳瑋,111年桃園市議員選舉,首次申報,1111124,公共關係費用支出,大阪王將,72877325,0.00,320.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
482,林佳瑋,111年桃園市議員選舉,首次申報,1111125,公共關係費用支出,麥當勞,23526999,0.00,110.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
483,林佳瑋,111年桃園市議員選舉,首次申報,1111125,交通旅運支出,台灣中油,44953265,0.00,64.00,,,,油資,金錢,桃園市****,,否,,,,,,,
484,林佳瑋,111年桃園市議員選舉,首次申報,1111125,交通旅運支出,萬應科技管理公司,50724775,0.00,100.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
485,林佳瑋,111年桃園市議員選舉,首次申報,1111125,宣傳支出,安昇廣告企業社,66953268,0.00,19000.00,,,,製作競選物品或宣傳廣告費用（廣告帆布）,金錢,桃園市中壢區****,,否,,,,,,,
486,林佳瑋,111年桃園市議員選舉,首次申報,1111126,公共關係費用支出,拿波里披薩炸雞,16310179,0.00,299.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
487,林佳瑋,111年桃園市議員選舉,首次申報,1111126,公共關係費用支出,爭鮮餐飲,34877009,0.00,530.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
488,林佳瑋,111年桃園市議員選舉,首次申報,1111129,交通旅運支出,俥亭停車公司停車公司,09727209,0.00,20.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
489,林佳瑋,111年桃園市議員選舉,首次申報,1111130,交通旅運支出,俥亭停車公司停車公司,09727209,0.00,20.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
490,林佳瑋,111年桃園市議員選舉,首次申報,1111201,雜支支出,藍新科技,70565326,0.00,1072.00,,,,網際網路費用,金錢,臺北市南港區****,,否,,,,,,,
491,林佳瑋,111年桃園市議員選舉,首次申報,1111201,公共關係費用支出,愛買吉安,84893139,0.00,988.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
492,林佳瑋,111年桃園市議員選舉,首次申報,1111201,人事費用支出,萬益甫,D12*******,0.00,1673.00,,,,其他因工作酬勞之給付,金錢,桃園市中壢區****,,否,,,,,,,
493,林佳瑋,111年桃園市議員選舉,首次申報,1111204,交通旅運支出,日月亭公司,85288412,0.00,40.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
494,林佳瑋,111年桃園市議員選舉,首次申報,1111205,宣傳支出,郵局,,0.00,450.00,,,,郵寄競選物品或宣傳廣告費用,金錢,桃園市****,0800*****,否,,,,,,,
495,林佳瑋,111年桃園市議員選舉,首次申報,1111205,宣傳支出,郵局,,0.00,120.00,,,,郵寄競選物品或宣傳廣告費用,金錢,臺北市****,0800*****,否,,,,,,,
496,林佳瑋,111年桃園市議員選舉,首次申報,1111205,交通旅運支出,興偉承開發公司,,0.00,60.00,,,,停車費,金錢,新北市****,02-2*****,否,,,,,,,
497,林佳瑋,111年桃園市議員選舉,首次申報,1111205,交通旅運支出,台灣中油,43870219,0.00,1187.00,,,,油資,金錢,桃園市****,,否,,,,,,,
498,林佳瑋,111年桃園市議員選舉,首次申報,1111205,交通旅運支出,台灣中油,43870219,0.00,100.00,,,,油資,金錢,桃園市****,,否,,,,,,,
499,林佳瑋,111年桃園市議員選舉,首次申報,1111208,交通旅運支出,城市車旅,85223431,0.00,60.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
500,林佳瑋,111年桃園市議員選舉,首次申報,1111209,交通旅運支出,桃市停車場,,0.00,10.00,,,,停車費,金錢,桃園市****,03-3*****,否,,,,,,,
501,林佳瑋,111年桃園市議員選舉,首次申報,1111209,交通旅運支出,北基朝陽加油站加油站,41005417,0.00,1262.00,,,,油資,金錢,桃園市****,,否,,,,,,,
502,林佳瑋,111年桃園市議員選舉,首次申報,1111213,交通旅運支出,普克二四停車場,50551422,0.00,15.00,,,,停車費,金錢,桃園市****,,否,,,,,,,
503,林佳瑋,111年桃園市議員選舉,首次申報,1111213,公共關係費用支出,iCHEF,83704899,0.00,280.00,,,,聯誼交際費用,金錢,桃園市****,,否,,,,,,,
504,林佳瑋,111年桃園市議員選舉,首次申報,1111216,宣傳支出,聖洋科技股份有限公司,28112580,0.00,42000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺北市大安區****,,否,,,,,,,
505,林佳瑋,111年桃園市議員選舉,首次申報,1111216,人事費用支出,萬益甫,D12*******,0.00,1630.00,,,,其他因工作酬勞之給付,金錢,桃園市中壢區****,,否,,,,,,,
506,林佳瑋,111年桃園市議員選舉,首次申報,1111220,返還捐贈支出,時代力量,政黨證字第267號,0.00,200000.00,,,,返還,金錢,臺北市大同區****,,否,,,,,,,
507,林佳瑋,111年桃園市議員選舉,首次申報,1111222,人事費用支出,萬益甫,D12*******,0.00,1630.00,,,,其他因工作酬勞之給付,金錢,桃園市中壢區****,,否,,,,,,,
