序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
283,梁為超,111年桃園市議員選舉,首次申報,1111027,集會支出,新玩意有限公司,29065494,0.00,249125.00,,,,租用設備費用,金錢,桃園市桃園區****,03- *****,否,,,,,,,
284,梁為超,111年桃園市議員選舉,首次申報,1111027,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
285,梁為超,111年桃園市議員選舉,首次申報,1111028,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
286,梁為超,111年桃園市議員選舉,首次申報,1111028,公共關係費用支出,欣苑花舍,10571507,0.00,24500.00,,,,花籃費,金錢,桃園市龜山區****,03-3*****,否,,,,,,,
287,梁為超,111年桃園市議員選舉,首次申報,1111028,返還捐贈支出,富隆船舶股份有限公司,24775138,0.00,60000.00,,,,返還,金錢,高雄市旗津區****,,否,,,,,,,
288,梁為超,111年桃園市議員選舉,首次申報,1111028,雜支支出,佳良饅頭店,26615002,0.00,1980.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
289,梁為超,111年桃園市議員選舉,首次申報,1111028,雜支支出,阿一飲食店,50625655,0.00,6000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
290,梁為超,111年桃園市議員選舉,首次申報,1111029,雜支支出,佳良饅頭店,26615002,0.00,1800.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
291,梁為超,111年桃園市議員選舉,首次申報,1111030,宣傳支出,安昇廣告企業社,,0.00,6300.00,,,,製作競選物品或宣傳廣告費用（廣告帆布）,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
292,梁為超,111年桃園市議員選舉,首次申報,1111030,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
293,梁為超,111年桃園市議員選舉,首次申報,1111030,宣傳支出,米提商廣社,29330466,0.00,529200.00,,,,製作競選物品或宣傳廣告費用（帆布廣告）,金錢,桃園市平鎮區****,03-4*****,否,,,,,,,
294,梁為超,111年桃園市議員選舉,首次申報,1111030,雜支支出,朝天椒麻辣鴛鴦火鍋企業社,41418212,0.00,5120.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
295,梁為超,111年桃園市議員選舉,首次申報,1111030,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
296,梁為超,111年桃園市議員選舉,首次申報,1111031,宣傳支出,Facebook Ireland Limited,,0.00,1492.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
297,梁為超,111年桃園市議員選舉,首次申報,1111031,宣傳支出,惹視整合設計有限公司,24216297,0.00,5040.00,,,,製作競選物品或宣傳廣告費用（文宣品）,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
298,梁為超,111年桃園市議員選舉,首次申報,1111031,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
299,梁為超,111年桃園市議員選舉,首次申報,1111031,雜支支出,坤業加油站有限公司景福營業所,50635274,0.00,1410.00,,,,汽機車燃料費用,金錢,桃園市中壢區****,,否,,,,,,,
300,梁為超,111年桃園市議員選舉,首次申報,1111031,宣傳支出,安澄光電有限公司,54924120,0.00,56191.00,,,,廣告資材,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
301,梁為超,111年桃園市議員選舉,首次申報,1111031,雜支支出,競選總部,H12*******,0.00,72000.00,,,,,非金錢,桃園市中壢區****,03-4*****,否,,,,,,,
302,梁為超,111年桃園市議員選舉,首次申報,1111101,集會支出,良友企業社,21570511,0.00,8000.00,,,,租用設備費用,金錢,桃園市平鎮區****,0917*****,否,,,,,,,
303,梁為超,111年桃園市議員選舉,首次申報,1111101,雜支支出,欣三大有限公司,24238102,0.00,17000.00,,,,餐飲費用-飲料,金錢,桃園市龍潭區****,03-3*****,否,,,,,,,
304,梁為超,111年桃園市議員選舉,首次申報,1111101,雜支支出,佳良饅頭店,26615002,0.00,1890.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
305,梁為超,111年桃園市議員選舉,首次申報,1111101,集會支出,欣榮興業社,26619083,0.00,10000.00,,,,租用設備費用,金錢,桃園市中壢區****,03-2*****,否,,,,,,,
306,梁為超,111年桃園市議員選舉,首次申報,1111101,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
307,梁為超,111年桃園市議員選舉,首次申報,1111102,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
308,梁為超,111年桃園市議員選舉,首次申報,1111102,雜支支出,伊曼多食品行,09722014,0.00,4600.00,,,,小餐包,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
309,梁為超,111年桃園市議員選舉,首次申報,1111102,雜支支出,欣三大有限公司,24238102,0.00,17350.00,,,,餐飲費用-飲料,金錢,桃園市龍潭區****,03-3*****,否,,,,,,,
310,梁為超,111年桃園市議員選舉,首次申報,1111102,宣傳支出,非印不可企業社,26631045,0.00,6100.00,,,,製作競選物品或宣傳廣告費用（海報）,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
311,梁為超,111年桃園市議員選舉,首次申報,1111102,雜支支出,廣益水菓行,34816405,0.00,1645.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
312,梁為超,111年桃園市議員選舉,首次申報,1111102,人事費用支出,家家派報企業社,42181101,0.00,25000.00,,,,其他因工作酬勞之給付-派報,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
313,梁為超,111年桃園市議員選舉,首次申報,1111102,宣傳支出,進順號,43318105,0.00,360000.00,,,,製作競選物品或宣傳廣告費用（白麵條）,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
314,梁為超,111年桃園市議員選舉,首次申報,1111102,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
315,梁為超,111年桃園市議員選舉,首次申報,1111102,宣傳支出,韋成企業社,78826062,0.00,63000.00,,,,製作競選物品或宣傳廣告費用（PP版*片）,金錢,桃園市平鎮區****,03-4*****,否,,,,,,,
316,梁為超,111年桃園市議員選舉,首次申報,1111102,雜支支出,家福飲食店,98121350,0.00,1551.00,,,,餐飲費用,金錢,桃園市八德區****,03-3*****,否,,,,,,,
317,梁為超,111年桃園市議員選舉,首次申報,1111103,雜支支出,欣三大有限公司,24238102,0.00,29750.00,,,,餐飲費用-飲料,金錢,桃園市龍潭區****,03-3*****,否,,,,,,,
318,梁為超,111年桃園市議員選舉,首次申報,1111103,雜支支出,廣益水菓行,34816405,0.00,2300.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
319,梁為超,111年桃園市議員選舉,首次申報,1111103,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
320,梁為超,111年桃園市議員選舉,首次申報,1111103,雜支支出,台灣指標調查研究股份有限公司,53752227,0.00,150000.00,,,,民意調查,金錢,臺北市內湖區****,02- *****,否,,,,,,,
321,梁為超,111年桃園市議員選舉,首次申報,1111103,宣傳支出,善存科技股份有限公司,70533004,0.00,39600.00,,,,製作競選物品或宣傳廣告費用（文宣口罩）,金錢,桃園市桃園區****,3960*****,否,,,,,,,
322,梁為超,111年桃園市議員選舉,首次申報,1111104,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
323,梁為超,111年桃園市議員選舉,首次申報,1111104,雜支支出,悠旅生活事業股份有限公司中壢大潤發門市部,,0.00,1229.00,,,,星巴克咖啡,金錢,桃園市中壢區****,,否,,,,,,,
324,梁為超,111年桃園市議員選舉,首次申報,1111104,雜支支出,欣三大有限公司,24238102,0.00,24450.00,,,,餐飲費用-飲料,金錢,桃園市龍潭區****,03-3*****,否,,,,,,,
325,梁為超,111年桃園市議員選舉,首次申報,1111104,雜支支出,佳良饅頭店,26615002,0.00,1980.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
326,梁為超,111年桃園市議員選舉,首次申報,1111104,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
327,梁為超,111年桃園市議員選舉,首次申報,1111104,宣傳支出,安澄光電有限公司,54924120,0.00,10343.00,,,,廣告資材,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
328,梁為超,111年桃園市議員選舉,首次申報,1111105,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
329,梁為超,111年桃園市議員選舉,首次申報,1111105,雜支支出,永清小吃店,01311328,0.00,3770.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
330,梁為超,111年桃園市議員選舉,首次申報,1111105,雜支支出,台灣中油（股）公司油品行銷事業部桃園營業處龍岡加油站,02700330,0.00,883.00,,,,汽機車燃料費用,金錢,桃園市中壢區****,,否,,,,,,,
331,梁為超,111年桃園市議員選舉,首次申報,1111105,交通旅運支出,佳智科技有限公司,24871955,0.00,3000.00,,,,其他與交通旅運有關之費用,金錢,桃園市八德區****,03-2*****,否,,,,,,,
332,梁為超,111年桃園市議員選舉,首次申報,1111105,集會支出,欣榮興業社,26619083,0.00,15000.00,,,,租用設備費用-組借椅子,金錢,桃園市中壢區****,03-2*****,否,,,,,,,
333,梁為超,111年桃園市議員選舉,首次申報,1111105,雜支支出,伯爵鐵板燒專賣店,29262761,0.00,5220.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
334,梁為超,111年桃園市議員選舉,首次申報,1111105,雜支支出,廣益水菓行,34816405,0.00,2060.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
335,梁為超,111年桃園市議員選舉,首次申報,1111105,公共關係費用支出,朵拉米花藝,41425678,0.00,10000.00,,,,盆栽,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
336,梁為超,111年桃園市議員選舉,首次申報,1111105,雜支支出,久九久便當,72728867,0.00,1980.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
337,梁為超,111年桃園市議員選舉,首次申報,1111106,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
338,梁為超,111年桃園市議員選舉,首次申報,1111106,雜支支出,永清小吃店,01311328,0.00,3920.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
339,梁為超,111年桃園市議員選舉,首次申報,1111106,公共關係費用支出,朵拉米花藝,41425678,0.00,1500.00,,,,植物盆栽,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
340,梁為超,111年桃園市議員選舉,首次申報,1111106,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
341,梁為超,111年桃園市議員選舉,首次申報,1111106,雜支支出,好市多股份有限公司-中壢分公司,54399012,0.00,1016.00,,,,汽機車燃料費用,金錢,桃園市中壢區****,02-8*****,否,,,,,,,
342,梁為超,111年桃園市議員選舉,首次申報,1111106,雜支支出,有樹手作甜品,72832307,0.00,750.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
343,梁為超,111年桃園市議員選舉,首次申報,1111107,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
344,梁為超,111年桃園市議員選舉,首次申報,1111107,雜支支出,欣三大有限公司,24238102,0.00,35000.00,,,,餐飲費用-飲料,金錢,桃園市龍潭區****,03-3*****,否,,,,,,,
345,梁為超,111年桃園市議員選舉,首次申報,1111107,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
346,梁為超,111年桃園市議員選舉,首次申報,1111108,雜支支出,伊曼多食品行,09722014,0.00,4800.00,,,,小餐包,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
347,梁為超,111年桃園市議員選舉,首次申報,1111108,雜支支出,梁記麻辣火鍋專賣店,17482620,0.00,6270.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
348,梁為超,111年桃園市議員選舉,首次申報,1111108,雜支支出,阿凡水果行,34837274,0.00,780.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
349,梁為超,111年桃園市議員選舉,首次申報,1111108,公共關係費用支出,朵拉米花藝,41425678,0.00,16500.00,,,,植物盆栽,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
350,梁為超,111年桃園市議員選舉,首次申報,1111108,交通旅運支出,立信通運股份有限公司,47131756,0.00,11000.00,,,,搭乘交通工具費用,金錢,桃園市平鎮區****,03-4*****,否,,,,,,,
351,梁為超,111年桃園市議員選舉,首次申報,1111108,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
352,梁為超,111年桃園市議員選舉,首次申報,1111109,雜支支出,梁記麻辣火鍋專賣店,17482620,0.00,5890.00,,,,餐點,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
353,梁為超,111年桃園市議員選舉,首次申報,1111109,雜支支出,欣三大有限公司,24238102,0.00,23300.00,,,,餐飲費用-飲料,金錢,桃園市龍潭區****,03-3*****,否,,,,,,,
354,梁為超,111年桃園市議員選舉,首次申報,1111109,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
355,梁為超,111年桃園市議員選舉,首次申報,1111109,雜支支出,坤業加油站有限公司景福營業所,50635274,0.00,1145.00,,,,汽機車燃料費用,金錢,桃園市中壢區****,,否,,,,,,,
356,梁為超,111年桃園市議員選舉,首次申報,1111110,宣傳支出,亞太電信,,0.00,10000.00,,,,發送電信簡訊費用,金錢,臺北市內湖區****,(02)*****,否,,,,,,,
357,梁為超,111年桃園市議員選舉,首次申報,1111110,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
358,梁為超,111年桃園市議員選舉,首次申報,1111110,雜支支出,欣三大有限公司,24238102,0.00,34500.00,,,,餐飲費用-飲料,金錢,桃園市龍潭區****,03-3*****,否,,,,,,,
359,梁為超,111年桃園市議員選舉,首次申報,1111110,雜支支出,佳良饅頭店,26615002,0.00,1800.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
360,梁為超,111年桃園市議員選舉,首次申報,1111110,雜支支出,廣益水菓行,34816405,0.00,1950.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
361,梁為超,111年桃園市議員選舉,首次申報,1111110,雜支支出,廣益水菓行,34816405,0.00,950.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
362,梁為超,111年桃園市議員選舉,首次申報,1111110,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
363,梁為超,111年桃園市議員選舉,首次申報,1111110,宣傳支出,韋成企業社,78826062,0.00,105000.00,,,,PP板,金錢,桃園市平鎮區****,03-4*****,否,,,,,,,
364,梁為超,111年桃園市議員選舉,首次申報,1111110,人事費用支出,林合順,P10*******,0.00,50000.00,,,,廣告布條掛工費,金錢,桃園市中壢區****,0937*****,否,,,,,,,
365,梁為超,111年桃園市議員選舉,首次申報,1111111,雜支支出,永清小吃店,01311328,0.00,10070.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
366,梁為超,111年桃園市議員選舉,首次申報,1111111,集會支出,良友企業社,21570511,0.00,12000.00,,,,租用設備費用,金錢,桃園市平鎮區****,0917*****,否,,,,,,,
367,梁為超,111年桃園市議員選舉,首次申報,1111111,集會支出,欣榮興業社,26619083,0.00,15000.00,,,,租用設備費用-租借椅子,金錢,桃園市中壢區****,03-2*****,否,,,,,,,
368,梁為超,111年桃園市議員選舉,首次申報,1111111,集會支出,華岡多媒體科技有限公司,28551692,0.00,20000.00,,,,租用設備費用-舞台車租貸,金錢,桃園市平鎮區****,03-4*****,否,,,,,,,
369,梁為超,111年桃園市議員選舉,首次申報,1111111,雜支支出,廣益水菓行,34816405,0.00,1000.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
370,梁為超,111年桃園市議員選舉,首次申報,1111111,雜支支出,廣益水菓行,34816405,0.00,1000.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
371,梁為超,111年桃園市議員選舉,首次申報,1111111,雜支支出,阿一飲食店,50625655,0.00,4000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
372,梁為超,111年桃園市議員選舉,首次申報,1111111,宣傳支出,善存科技股份有限公司,70533004,0.00,39500.00,,,,文宣口罩,金錢,桃園市桃園區****,03-3*****,否,,,,,,,
373,梁為超,111年桃園市議員選舉,首次申報,1111112,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
374,梁為超,111年桃園市議員選舉,首次申報,1111112,雜支支出,佳良饅頭店,26615002,0.00,1800.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
375,梁為超,111年桃園市議員選舉,首次申報,1111112,雜支支出,伯爵鐵板燒專賣店,29262761,0.00,530.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
376,梁為超,111年桃園市議員選舉,首次申報,1111112,公共關係費用支出,朵拉米花藝,41425678,0.00,5000.00,,,,盆栽,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
377,梁為超,111年桃園市議員選舉,首次申報,1111112,雜支支出,久九久便當,72728867,0.00,1760.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
378,梁為超,111年桃園市議員選舉,首次申報,1111113,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
379,梁為超,111年桃園市議員選舉,首次申報,1111113,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
380,梁為超,111年桃園市議員選舉,首次申報,1111113,雜支支出,阿一飲食店,50625655,0.00,7000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
381,梁為超,111年桃園市議員選舉,首次申報,1111113,雜支支出,好市多股份有限公司-中壢分公司,54399012,0.00,5832.00,,,,餐飲費用,金錢,桃園市中壢區****,02-8*****,否,,,,,,,
382,梁為超,111年桃園市議員選舉,首次申報,1111113,雜支支出,山隆通運股份有限公司龍興加油站,99503150,0.00,928.00,,,,汽機車燃料費用,金錢,桃園市中壢區****,,否,,,,,,,
383,梁為超,111年桃園市議員選舉,首次申報,1111114,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
384,梁為超,111年桃園市議員選舉,首次申報,1111114,雜支支出,楊家將過橋米線,10048377,0.00,1015.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
385,梁為超,111年桃園市議員選舉,首次申報,1111114,交通旅運支出,佳智科技有限公司,24871955,0.00,15000.00,,,,其他與交通旅運有關之費用,金錢,桃園市八德區****,03-2*****,否,,,,,,,
386,梁為超,111年桃園市議員選舉,首次申報,1111114,雜支支出,佳良饅頭店,26615002,0.00,3600.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
387,梁為超,111年桃園市議員選舉,首次申報,1111114,宣傳支出,非印不可企業社,26631045,0.00,70000.00,,,,製作競選物品或宣傳廣告費用（萬張文宣）,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
388,梁為超,111年桃園市議員選舉,首次申報,1111114,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
389,梁為超,111年桃園市議員選舉,首次申報,1111115,雜支支出,旭陽高爾夫球場,19649153,0.00,16610.00,,,,餐飲費用,金錢,新竹縣關西鎮****,03-5*****,否,,,,,,,
390,梁為超,111年桃園市議員選舉,首次申報,1111115,宣傳支出,非印不可企業社,26631045,0.00,6200.00,,,,製作競選物品或宣傳廣告費用（文宣.海報）,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
391,梁為超,111年桃園市議員選舉,首次申報,1111115,雜支支出,阿凡水果行,34837274,0.00,5000.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
392,梁為超,111年桃園市議員選舉,首次申報,1111115,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
393,梁為超,111年桃園市議員選舉,首次申報,1111115,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
394,梁為超,111年桃園市議員選舉,首次申報,1111115,雜支支出,好市多股份有限公司-中壢分公司,54399012,0.00,1367.00,,,,汽機車燃料費用,金錢,桃園市中壢區****,02-8*****,否,,,,,,,
395,梁為超,111年桃園市議員選舉,首次申報,1111116,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
396,梁為超,111年桃園市議員選舉,首次申報,1111116,雜支支出,伊曼多食品行,09722014,0.00,4680.00,,,,麵包,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
397,梁為超,111年桃園市議員選舉,首次申報,1111116,雜支支出,廣益水菓行,34816405,0.00,1000.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
398,梁為超,111年桃園市議員選舉,首次申報,1111116,雜支支出,廣益水菓行,34816405,0.00,1090.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
399,梁為超,111年桃園市議員選舉,首次申報,1111116,人事費用支出,家家派報企業社,42181101,0.00,40000.00,,,,派報,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
400,梁為超,111年桃園市議員選舉,首次申報,1111116,租用宣傳車輛支出,台灣中油股份有限公司台灣中油（股）公司油品行銷事業部桃園營業處中壢工業區加油站,44953265,0.00,92.00,,,,宣傳車輛燃料費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
401,梁為超,111年桃園市議員選舉,首次申報,1111116,雜支支出,阿一飲食店,50625655,0.00,4000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
402,梁為超,111年桃園市議員選舉,首次申報,1111117,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
403,梁為超,111年桃園市議員選舉,首次申報,1111117,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
404,梁為超,111年桃園市議員選舉,首次申報,1111118,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
405,梁為超,111年桃園市議員選舉,首次申報,1111118,租用宣傳車輛支出,台灣中油（股）公司油品行銷事業部桃園營業處龍岡加油站,02700330,0.00,101.00,,,,宣傳車輛燃料費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
406,梁為超,111年桃園市議員選舉,首次申報,1111118,雜支支出,阿海飲食店,08412574,0.00,5970.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
407,梁為超,111年桃園市議員選舉,首次申報,1111118,雜支支出,伊曼多食品行,09722014,0.00,4800.00,,,,麵包,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
408,梁為超,111年桃園市議員選舉,首次申報,1111118,雜支支出,饌圓餐飲店,13777861,0.00,6000.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
409,梁為超,111年桃園市議員選舉,首次申報,1111118,雜支支出,正隆股份有限公司,33085508,0.00,16380.00,,,,面紙,金錢,新竹縣竹北市****,(03)*****,否,,,,,,,
410,梁為超,111年桃園市議員選舉,首次申報,1111118,雜支支出,阿一飲食店,50625655,0.00,3000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
411,梁為超,111年桃園市議員選舉,首次申報,1111118,雜支支出,久九久便當,72728867,0.00,1100.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
412,梁為超,111年桃園市議員選舉,首次申報,1111119,雜支支出,新竹鴨肉麵,,0.00,2240.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
413,梁為超,111年桃園市議員選舉,首次申報,1111119,雜支支出,阿海飲食店,08412574,0.00,7700.00,,,,便餐,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
414,梁為超,111年桃園市議員選舉,首次申報,1111119,雜支支出,佳良饅頭店,26615002,0.00,1980.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
415,梁為超,111年桃園市議員選舉,首次申報,1111120,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
416,梁為超,111年桃園市議員選舉,首次申報,1111120,租用宣傳車輛支出,財團法人中壢慈惠堂,02687717,0.00,2000.00,,,,炮車,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
417,梁為超,111年桃園市議員選舉,首次申報,1111120,雜支支出,阿海飲食店,08412574,0.00,11900.00,,,,便餐,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
418,梁為超,111年桃園市議員選舉,首次申報,1111120,雜支支出,廣益水菓行,34816405,0.00,1920.00,,,,水果,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
419,梁為超,111年桃園市議員選舉,首次申報,1111120,雜支支出,阿一飲食店,50625655,0.00,4000.00,,,,便當,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
420,梁為超,111年桃園市議員選舉,首次申報,1111120,雜支支出,山隆通運股份有限公司龍興加油站,99503150,0.00,1020.00,,,,汽機車燃料費用,金錢,桃園市中壢區****,,否,,,,,,,
421,梁為超,111年桃園市議員選舉,首次申報,1111121,宣傳支出,Facebook Ireland Limited,,0.00,3000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,GrandC****,,否,,,,,,,
422,梁為超,111年桃園市議員選舉,首次申報,1111121,雜支支出,阿海飲食店,08412574,0.00,1940.00,,,,餐飲費用,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
423,梁為超,111年桃園市議員選舉,首次申報,1111121,雜支支出,伊曼多食品行,09722014,0.00,4900.00,,,,小餐包,金錢,桃園市中壢區****,03-4*****,否,,,,,,,
