序號,擬參選人／政黨,選舉名稱,申報序號／年度,交易日期,收支科目,捐贈者／支出對象,身分證／統一編號,收入金額,支出金額,捐贈方式,存入專戶日期,返還/繳庫,支出用途,金錢類,地址,聯絡電話,應揭露之支出對象,支出對象之內部人員姓名,支出對象之內部人員職稱,政黨之內部人員姓名,政黨之內部人員職稱,關係,更正註記,資料更正日期
424,陳亭妃,109年立法委員選舉,第2次賸餘,1101118,當選後與其公務有關之費用支出,赤崁點心店,68273386,0.00,1750.00,,,,餐飲費用,金錢,,,,,,,,,,
425,陳亭妃,109年立法委員選舉,第2次賸餘,1101119,當選後與其公務有關之費用支出,中華郵政股份有限公司台南原佃郵局,06523933,0.00,696.00,,,,郵寄物品費用,金錢,臺南市安南區****,,,,,,,,,
426,陳亭妃,109年立法委員選舉,第2次賸餘,1101119,當選後與其公務有關之費用支出,統一速達,13201873,0.00,130.00,,,,郵寄競選物品或宣傳廣告費用,金錢,,,,,,,,,,
427,陳亭妃,109年立法委員選舉,第2次賸餘,1101119,當選後與其公務有關之費用支出,全國加油站,81377342,0.00,1023.00,,,,油資,金錢,,,,,,,,,,
428,陳亭妃,109年立法委員選舉,第2次賸餘,1101119,當選後與其公務有關之費用支出,亮點子百貨行,81477200,0.00,13000.00,,,,製作競選物品或宣傳廣告費用（物品名稱-杯子）,金錢,臺南市永康區****,,,,,,,,,
429,陳亭妃,109年立法委員選舉,第2次賸餘,1101120,當選後與其公務有關之費用支出,台灣中油,81940833,0.00,951.00,,,,油資,金錢,,,,,,,,,,
430,陳亭妃,109年立法委員選舉,第2次賸餘,1101121,當選後與其公務有關之費用支出,台灣中油,09059213,0.00,1162.00,,,,油資,金錢,,,,,,,,,,
431,陳亭妃,109年立法委員選舉,第2次賸餘,1101121,當選後與其公務有關之費用支出,捷安特(股)公司,10492010,0.00,7000.00,,,,租用宣傳車輛費用,金錢,,,,,,,,,,
432,陳亭妃,109年立法委員選舉,第2次賸餘,1101122,當選後與其公務有關之費用支出,翰暐圖書文具有限公司,28772196,0.00,564.00,,,,文具用品費用,金錢,,,,,,,,,,
433,陳亭妃,109年立法委員選舉,第2次賸餘,1101123,當選後與其公務有關之費用支出,今日大戲院有限公司,68071157,0.00,20000.00,,,,租用廣告看板或車體廣告費用,金錢,臺南市中西區****,,,,,,,,,
434,陳亭妃,109年立法委員選舉,第2次賸餘,1101123,當選後與其公務有關之費用支出,助安企業有限公司,81365084,0.00,190.00,,,,停車費,金錢,,,,,,,,,,
435,陳亭妃,109年立法委員選舉,第2次賸餘,1101123,當選後與其公務有關之費用支出,台大六甲站,88891013,0.00,800.00,,,,油資,金錢,,,,,,,,,,
436,陳亭妃,109年立法委員選舉,第2次賸餘,1101124,當選後與其公務有關之費用支出,台灣中油,06522744,0.00,131.00,,,,油資,金錢,,,,,,,,,,
437,陳亭妃,109年立法委員選舉,第2次賸餘,1101124,當選後與其公務有關之費用支出,三楓企業社,17980648,0.00,28750.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
438,陳亭妃,109年立法委員選舉,第2次賸餘,1101124,當選後與其公務有關之費用支出,尚真彩色沖印店,56904248,0.00,406.00,,,,製作競選物品或宣傳廣告費用（物品名稱-相片）,金錢,,,,,,,,,,
439,陳亭妃,109年立法委員選舉,第2次賸餘,1101124,當選後與其公務有關之費用支出,中華電信,69109906,0.00,3439.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,,
440,陳亭妃,109年立法委員選舉,第2次賸餘,1101125,當選後與其公務有關之費用支出,安順營業處,,0.00,540.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
441,陳亭妃,109年立法委員選舉,第2次賸餘,1101125,當選後與其公務有關之費用支出,晟北生活館有限公司,28797149,0.00,129.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
442,陳亭妃,109年立法委員選舉,第2次賸餘,1101125,當選後與其公務有關之費用支出,中華郵政股份有限公司台南文元郵局,78963430,0.00,1566.00,,,,郵寄物品費用,金錢,臺南市北區文****,,,,,,,,,
443,陳亭妃,109年立法委員選舉,第2次賸餘,1101126,當選後與其公務有關之費用支出,鎮山辦事處,,0.00,240.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
444,陳亭妃,109年立法委員選舉,第2次賸餘,1101126,當選後與其公務有關之費用支出,台灣中油,06401734,0.00,1063.00,,,,油資,金錢,,,,,,,,,,
445,陳亭妃,109年立法委員選舉,第2次賸餘,1101126,當選後與其公務有關之費用支出,國藝企業社,09015010,0.00,2000.00,,,,修繕費用,金錢,,,,,,,,,,
446,陳亭妃,109年立法委員選舉,第2次賸餘,1101126,當選後與其公務有關之費用支出,貫鳴行,88880389,0.00,9505.00,,,,製作競選物品或宣傳廣告費用（物品名稱-OPP袋）,金錢,臺南市安南區****,,,,,,,,,
447,陳亭妃,109年立法委員選舉,第2次賸餘,1101127,當選後與其公務有關之費用支出,統一精工,15722618,0.00,1661.00,,,,油資,金錢,臺南市北區中****,,,,,,,,,
448,陳亭妃,109年立法委員選舉,第2次賸餘,1101128,當選後與其公務有關之費用支出,久井加油站,36883907,0.00,8400.00,,,,油資,金錢,臺南市安南區****,,,,,,,,,
449,陳亭妃,109年立法委員選舉,第2次賸餘,1101128,當選後與其公務有關之費用支出,北安加油站,86436502,0.00,1013.00,,,,油資,金錢,,,,,,,,,,
450,陳亭妃,109年立法委員選舉,第2次賸餘,1101129,當選後與其公務有關之費用支出,宜家家居(股)公司,28206094,0.00,3538.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
451,陳亭妃,109年立法委員選舉,第2次賸餘,1101129,當選後與其公務有關之費用支出,晟北生活館有限公司,28797149,0.00,315.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
452,陳亭妃,109年立法委員選舉,第2次賸餘,1101129,當選後與其公務有關之費用支出,寶雅國際(股)公司,43185105,0.00,1131.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
453,陳亭妃,109年立法委員選舉,第2次賸餘,1101129,當選後與其公務有關之費用支出,榮茂五金行,69401661,0.00,250.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
454,陳亭妃,109年立法委員選舉,第2次賸餘,1101130,當選後與其公務有關之費用支出,建平營業處,,0.00,300.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
455,陳亭妃,109年立法委員選舉,第2次賸餘,1101130,當選後與其公務有關之費用支出,綠得資訊有限公司,28029345,0.00,1500.00,,,,租買辦公設備費用,金錢,,,,,,,,,,
456,陳亭妃,109年立法委員選舉,第2次賸餘,1101130,當選後與其公務有關之費用支出,黑雞園藝花店,34968599,0.00,7700.00,,,,聯誼交際費用,金錢,臺南市新營區****,,,,,,,,,
457,陳亭妃,109年立法委員選舉,第2次賸餘,1101130,當選後與其公務有關之費用支出,菁科技有限公司,42922219,0.00,19900.00,,,,雜項購置或修繕費用,金錢,臺南市仁德區****,,,,,,,,,
458,陳亭妃,109年立法委員選舉,第2次賸餘,1101130,當選後與其公務有關之費用支出,久禾花藝,62977009,0.00,56900.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
459,陳亭妃,109年立法委員選舉,第2次賸餘,1101130,當選後與其公務有關之費用支出,弘民國際文具有限公司,64885738,0.00,770.00,,,,文具用品費用,金錢,,,,,,,,,,
460,陳亭妃,109年立法委員選舉,第2次賸餘,1101130,當選後與其公務有關之費用支出,中華郵政股份有限公司台南水交社郵局,69678343,0.00,196.00,,,,郵寄物品費用,金錢,臺南市中西區****,,,,,,,,,
461,陳亭妃,109年立法委員選舉,第2次賸餘,1101130,當選後與其公務有關之費用支出,利順鮮花店,73864328,0.00,26950.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
462,陳亭妃,109年立法委員選舉,第2次賸餘,1101130,當選後與其公務有關之費用支出,威航食品有限公司,97079214,0.00,99840.00,,,,製作競選物品或宣傳廣告費用（物品名稱-礦泉水）,金錢,高雄市湖內區****,,,,,,,,,
463,陳亭妃,109年立法委員選舉,第2次賸餘,1101201,當選後與其公務有關之費用支出,臺灣中華日報社股份有限公司,03710808,0.00,105000.00,,,,播放、傳送或刊登宣傳廣告費用,金錢,臺南市北區西****,,,,,,,,,
464,陳亭妃,109年立法委員選舉,第2次賸餘,1101201,當選後與其公務有關之費用支出,台灣中油,09059213,0.00,1156.00,,,,油資費用,金錢,,,,,,,,,,
465,陳亭妃,109年立法委員選舉,第2次賸餘,1101201,當選後與其公務有關之費用支出,尚真彩色沖印店,56904248,0.00,546.00,,,,製作競選物品或宣傳廣告費用（物品名稱-相片）,金錢,,,,,,,,,,
466,陳亭妃,109年立法委員選舉,第2次賸餘,1101201,當選後與其公務有關之費用支出,中華郵政股份有限公司台南成功路郵局,69109808,0.00,128.00,,,,郵寄物品費用,金錢,臺南市北區成****,,,,,,,,,
467,陳亭妃,109年立法委員選舉,第2次賸餘,1101201,當選後與其公務有關之費用支出,亮點子百貨行,81477200,0.00,22950.00,,,,製作競選物品或宣傳廣告費用（物品名稱-馬克杯）,金錢,臺南市永康區****,,,,,,,,,
468,陳亭妃,109年立法委員選舉,第2次賸餘,1101201,當選後與其公務有關之費用支出,南都汽車(股)公司,87872066,0.00,5900.00,,,,維修宣傳車輛費用,金錢,,,,,,,,,,
469,陳亭妃,109年立法委員選舉,第2次賸餘,1101203,當選後與其公務有關之費用支出,台灣中油,06401734,0.00,904.00,,,,油資,金錢,,,,,,,,,,
470,陳亭妃,109年立法委員選舉,第2次賸餘,1101203,當選後與其公務有關之費用支出,晟北生活館有限公司,28797149,0.00,166.00,,,,雜項購置或修繕費用,金錢,,,,,,,,,,
471,陳亭妃,109年立法委員選舉,第2次賸餘,1101203,當選後與其公務有關之費用支出,亞太電信,70771579,0.00,14750.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,,
472,陳亭妃,109年立法委員選舉,第2次賸餘,1101204,當選後與其公務有關之費用支出,宏達多媒體傳播,10475568,0.00,15000.00,,,,其他與選舉宣傳有關之費用,金錢,臺南市永康區****,,,,,,,,,
473,陳亭妃,109年立法委員選舉,第2次賸餘,1101204,當選後與其公務有關之費用支出,明興路加油站,25091837,0.00,500.00,,,,油資,金錢,,,,,,,,,,
474,陳亭妃,109年立法委員選舉,第2次賸餘,1101204,當選後與其公務有關之費用支出,台灣中油,29440597,0.00,145.00,,,,油資,金錢,,,,,,,,,,
475,陳亭妃,109年立法委員選舉,第2次賸餘,1101205,當選後與其公務有關之費用支出,台灣中油,29440576,0.00,500.00,,,,油資,金錢,,,,,,,,,,
476,陳亭妃,109年立法委員選舉,第2次賸餘,1101206,當選後與其公務有關之費用支出,建平營業處,,0.00,300.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
477,陳亭妃,109年立法委員選舉,第2次賸餘,1101208,當選後與其公務有關之費用支出,台灣中油,09059213,0.00,987.00,,,,油資,金錢,,,,,,,,,,
478,陳亭妃,109年立法委員選舉,第2次賸餘,1101210,當選後與其公務有關之費用支出,中華郵政股份有限公司台南原佃郵局,06523933,0.00,40.00,,,,郵寄物品費用,金錢,臺南市安南區****,,,,,,,,,
479,陳亭妃,109年立法委員選舉,第2次賸餘,1101211,當選後與其公務有關之費用支出,深藍咖啡館,47804198,0.00,1900.00,,,,餐飲費用,金錢,,,,,,,,,,
480,陳亭妃,109年立法委員選舉,第2次賸餘,1101212,當選後與其公務有關之費用支出,台灣中油,29440576,0.00,500.00,,,,油資,金錢,,,,,,,,,,
481,陳亭妃,109年立法委員選舉,第2次賸餘,1101212,當選後與其公務有關之費用支出,自在軒健康茶飲,36643077,0.00,1035.00,,,,餐飲費用,金錢,,,,,,,,,,
482,陳亭妃,109年立法委員選舉,第2次賸餘,1101214,當選後與其公務有關之費用支出,台灣中油,09059213,0.00,846.00,,,,油資,金錢,,,,,,,,,,
483,陳亭妃,109年立法委員選舉,第2次賸餘,1101215,當選後與其公務有關之費用支出,永華派報社,,0.00,300.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
484,陳亭妃,109年立法委員選舉,第2次賸餘,1101217,當選後與其公務有關之費用支出,台灣中油,29440576,0.00,118.00,,,,油資,金錢,,,,,,,,,,
485,陳亭妃,109年立法委員選舉,第2次賸餘,1101217,當選後與其公務有關之費用支出,貫鳴行,88880389,0.00,2180.00,,,,製作競選物品或宣傳廣告費用（物品名稱-OPP袋）,金錢,臺南市安南區****,,,,,,,,,
486,陳亭妃,109年立法委員選舉,第2次賸餘,1101218,當選後與其公務有關之費用支出,統一精工,15722618,0.00,962.00,,,,油資,金錢,,,,,,,,,,
487,陳亭妃,109年立法委員選舉,第2次賸餘,1101219,當選後與其公務有關之費用支出,統一精工,15722618,0.00,190.00,,,,油資,金錢,,,,,,,,,,
488,陳亭妃,109年立法委員選舉,第2次賸餘,1101222,當選後與其公務有關之費用支出,北安加油站,86436502,0.00,500.00,,,,油資,金錢,,,,,,,,,,
489,陳亭妃,109年立法委員選舉,第2次賸餘,1101224,當選後與其公務有關之費用支出,中華郵政股份有限公司台南文元郵局,78963430,0.00,7153.00,,,,郵寄物品費用,金錢,臺南市北區文****,,,,,,,,,
490,陳亭妃,109年立法委員選舉,第2次賸餘,1101224,當選後與其公務有關之費用支出,台灣中油,99134017,0.00,1004.00,,,,油資,金錢,,,,,,,,,,
491,陳亭妃,109年立法委員選舉,第2次賸餘,1101226,當選後與其公務有關之費用支出,加州加油站,22981914,0.00,822.00,,,,油資,金錢,,,,,,,,,,
492,陳亭妃,109年立法委員選舉,第2次賸餘,1101226,當選後與其公務有關之費用支出,久井加油站,36883907,0.00,5500.00,,,,油資,金錢,臺南市安南區****,,,,,,,,,
493,陳亭妃,109年立法委員選舉,第2次賸餘,1101226,當選後與其公務有關之費用支出,中華電信,69109906,0.00,9273.00,,,,電信費用,金錢,臺南市中西區****,,,,,,,,,
494,陳亭妃,109年立法委員選舉,第2次賸餘,1101226,當選後與其公務有關之費用支出,亞太電信,70771579,0.00,885.00,,,,電信費用,金錢,臺北市內湖區****,,,,,,,,,
495,陳亭妃,109年立法委員選舉,第2次賸餘,1101227,當選後與其公務有關之費用支出,安順營業處,,0.00,540.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
496,陳亭妃,109年立法委員選舉,第2次賸餘,1101227,當選後與其公務有關之費用支出,鎮山辦事處,,0.00,240.00,,,,書報雜誌費用,金錢,,06-2*****,,,,,,,,
497,陳亭妃,109年立法委員選舉,第2次賸餘,1101227,當選後與其公務有關之費用支出,台灣中油,06522744,0.00,53.00,,,,油資,金錢,,,,,,,,,,
498,陳亭妃,109年立法委員選舉,第2次賸餘,1101227,當選後與其公務有關之費用支出,春暉堂印舖,69681396,0.00,19920.00,,,,聯誼交際費用,金錢,臺南市中西區****,,,,,,,,,
499,陳亭妃,109年立法委員選舉,第2次賸餘,1101228,當選後與其公務有關之費用支出,台灣中油,06522744,0.00,50.00,,,,油資,金錢,,,,,,,,,,
500,陳亭妃,109年立法委員選舉,第2次賸餘,1101228,當選後與其公務有關之費用支出,綠得資訊有限公司,28029345,0.00,1500.00,,,,租買辦公設備費用,金錢,,,,,,,,,,
501,陳亭妃,109年立法委員選舉,第2次賸餘,1101228,當選後與其公務有關之費用支出,山隆加油站,36812122,0.00,124.00,,,,油資,金錢,,,,,,,,,,
502,陳亭妃,109年立法委員選舉,第2次賸餘,1101229,當選後與其公務有關之費用支出,助安企業有限公司,81365084,0.00,180.00,,,,停車費,金錢,,,,,,,,,,
503,陳亭妃,109年立法委員選舉,第2次賸餘,1101230,當選後與其公務有關之費用支出,三楓企業社,17980648,0.00,21250.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
504,陳亭妃,109年立法委員選舉,第2次賸餘,1101230,當選後與其公務有關之費用支出,翰暐圖書文具有限公司,28772196,0.00,270.00,,,,文具用品費用,金錢,,,,,,,,,,
505,陳亭妃,109年立法委員選舉,第2次賸餘,1101230,當選後與其公務有關之費用支出,台灣中油,29440576,0.00,500.00,,,,油資,金錢,,,,,,,,,,
506,陳亭妃,109年立法委員選舉,第2次賸餘,1101230,當選後與其公務有關之費用支出,威航食品有限公司,97079214,0.00,100880.00,,,,製作競選物品或宣傳廣告費用（物品名稱-礦泉水）,金錢,高雄市湖內區****,,,,,,,,,
507,陳亭妃,109年立法委員選舉,第2次賸餘,1101230,當選後與其公務有關之費用支出,台亞石油,98819315,0.00,1623.00,,,,油資,金錢,,,,,,,,,,
508,陳亭妃,109年立法委員選舉,第2次賸餘,1101231,當選後與其公務有關之費用支出,黑雞園藝花店,34968599,0.00,8550.00,,,,聯誼交際費用,金錢,臺南市新營區****,,,,,,,,,
509,陳亭妃,109年立法委員選舉,第2次賸餘,1101231,當選後與其公務有關之費用支出,久禾花藝,62977009,0.00,65000.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
510,陳亭妃,109年立法委員選舉,第2次賸餘,1101231,當選後與其公務有關之費用支出,台灣中油,63039600,0.00,900.00,,,,油資,金錢,,,,,,,,,,
511,陳亭妃,109年立法委員選舉,第2次賸餘,1101231,當選後與其公務有關之費用支出,台灣中油,71036871,0.00,1000.00,,,,油資,金錢,,,,,,,,,,
512,陳亭妃,109年立法委員選舉,第2次賸餘,1101231,當選後與其公務有關之費用支出,利順鮮花店,73864328,0.00,29400.00,,,,聯誼交際費用,金錢,臺南市安南區****,,,,,,,,,
513,陳亭妃,109年立法委員選舉,第2次賸餘,1101231,當選後與其公務有關之費用支出,台灣中油,81553121,0.00,838.00,,,,油資,金錢,,,,,,,,,,
